id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8882305,fitness,fitnessgerate-fur-zuhause,Dip-Stangen verstellbar kompakt - TS 100,CORENGTH,"69,99 €",https://www.decathlon.de/p/dip-stangen-verstellbar-kompakt-ts-100/_/R-p-354940?mc=8882305&c=schwarz,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,3,0,,,1,5213847,0070008500085,Dortmund-Aplerbeck ,,
8786091,fitness,fitnessgerate-fur-zuhause,Gewichtsweste 6–10 kg Krafttraining anpassbar,CORENGTH,"49,99 €",https://www.decathlon.de/p/gewichtsweste-6-10-kg-krafttraining-anpassbar/_/R-p-344654?mc=8786091&c=schwarz,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,2,0,,,1,4771991,0070008500085,Dortmund-Aplerbeck ,,
8902450,fitness,fitnessgerate-fur-zuhause,Kraftstation ‒ Power Rack 900,CORENGTH,"449,99 €",https://www.decathlon.de/p/kraftstation-power-rack-900/_/R-p-357176?mc=8902450,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,5306794,0070008500085,Dortmund-Aplerbeck ,,
8336571,fitness,fitnessgerate-fur-zuhause,Hantelset 2 × 1 kg - grün,DOMYOS,"9,99 €",https://www.decathlon.de/p/hantelset-2-1-kg-gruen/_/R-p-130386?mc=8336571&c=grün,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,21,0,,,1,712785,0070008500085,Dortmund-Aplerbeck ,,
8484820,fitness,fitnessgerate-fur-zuhause,"Fitness Band, Trainingsband Cross Training 25 kg",CORENGTH,"11,99 €",https://www.decathlon.de/p/fitness-band-trainingsband-cross-training-25-kg/_/R-p-187032?mc=8484820&c=gelb,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,34,1,,,1,2531586,0070008500085,Dortmund-Aplerbeck ,,
8484821,fitness,fitnessgerate-fur-zuhause,"Fitness Band, Trainingsband Crosstraining 35 kg",CORENGTH,"14,99 €",https://www.decathlon.de/p/fitness-band-trainingsband-crosstraining-35-kg/_/R-p-187033?mc=8484821&c=orange,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,37,1,,,1,2531587,0070008500085,Dortmund-Aplerbeck ,,
8816725,fitness,fitnessgerate-fur-zuhause,Hantelscheibe Gusseisen 28 mm 5 kg,CORENGTH,"12,99 €",https://www.decathlon.de/p/hantelscheibe-gusseisen-28-mm-5-kg/_/R-p-348960?mc=8816725,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,35,0,,,1,4934746,0070008500085,Dortmund-Aplerbeck ,,
8816726,fitness,fitnessgerate-fur-zuhause,Hantelscheibe Gusseisen 28 mm 10 kg,CORENGTH,"24,99 €",https://www.decathlon.de/p/hantelscheibe-gusseisen-28-mm-10-kg/_/R-p-348895?mc=8816726,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,14,0,,,1,4934747,0070008500085,Dortmund-Aplerbeck ,,
8549542,fitness,fitnessgerate-fur-zuhause,Standboxsack aufblasbar Erwachsene,OUTSHOCK,"69,99 €",https://www.decathlon.de/p/standboxsack-aufblasbar-erwachsene/_/R-p-308689?mc=8549542&c=schwarz_rot,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,4,2,,,1,2765680,0070008500085,Dortmund-Aplerbeck ,,
8491912,fitness,fitnessgerate-fur-zuhause,Indoor Cycling Bike - 500,DOMYOS,"499,99 €",https://www.decathlon.de/p/indoor-cycling-bike-500/_/R-p-171891?mc=8491912,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,2524940,0070008500085,Dortmund-Aplerbeck ,,
