id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8588490,fitness,fitnessgerate-fur-zuhause,Klimmzugstange Tür verriegelbar 70 cm - BT 150,CORENGTH,"25,99 €",https://www.decathlon.de/p/klimmzugstange-tuer-verriegelbar-70-cm-bt-150/_/R-p-325833?mc=8588490,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,10,0,,,1,4044804,0070159601596,Wuppertal,,
8607949,fitness,fitnessgerate-fur-zuhause,Heimtrainer - Challenge Bike,DOMYOS,"1.299,99 €",https://www.decathlon.de/p/heimtrainer-challenge-bike/_/R-p-329494?mc=8607949&c=schwarz,2024-05-22 23:27:17.633819,False,,noStock,False,False,0,0,,,,,0,0,,,1,4169387,0070159601596,Wuppertal,,
8666894,fitness,fitnessgerate-fur-zuhause,Rudergerät 500B Self Powered mit App-Steuerung,DOMYOS,"449,99 €",https://www.decathlon.de/p/rudergeraet-500b-self-powered-mit-app-steuerung/_/R-p-335495?mc=8666894,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,2,1,,,1,4367777,0070159601596,Wuppertal,,
8786091,fitness,fitnessgerate-fur-zuhause,Gewichtsweste 6–10 kg Krafttraining anpassbar,CORENGTH,"49,99 €",https://www.decathlon.de/p/gewichtsweste-6-10-kg-krafttraining-anpassbar/_/R-p-344654?mc=8786091&c=schwarz,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,2,0,,,1,4771991,0070159601596,Wuppertal,,
8484820,fitness,fitnessgerate-fur-zuhause,"Fitness Band, Trainingsband Cross Training 25 kg",CORENGTH,"11,99 €",https://www.decathlon.de/p/fitness-band-trainingsband-cross-training-25-kg/_/R-p-187032?mc=8484820&c=gelb,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,44,1,,,1,2531586,0070159601596,Wuppertal,,
8556754,fitness,fitnessgerate-fur-zuhause,Liegestützgriffe - Push Up Bars 500 blau,CORENGTH,"6,99 €",https://www.decathlon.de/p/liegestuetzgriffe-push-up-bars-500-blau/_/R-p-311441?mc=8556754&c=blau,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,10,1,,,1,2925689,0070159601596,Wuppertal,,
8651539,fitness,fitnessgerate-fur-zuhause,Bodenschutzmatte 58 × 58 cm modulierbar,DOMYOS,"14,99 €",https://www.decathlon.de/p/bodenschutzmatte-58-58-cm-modulierbar/_/R-p-334705?mc=8651539,2024-05-22 23:27:17.633819,False,,noStock,False,False,0,0,,,,,0,0,,,1,4345075,0070159601596,Wuppertal,,
8388222,fitness,fitnessgerate-fur-zuhause,"Hantelscheibe gummiert 28 mm 1,25 kg",CORENGTH,"4,99 €",https://www.decathlon.de/p/hantelscheibe-gummiert-28-mm-1-25-kg/_/R-p-173211?mc=8388222&c=schwarz,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,2,0,,,1,2228313,0070159601596,Wuppertal,,
8882305,fitness,fitnessgerate-fur-zuhause,Dip-Stangen verstellbar kompakt - TS 100,CORENGTH,"69,99 €",https://www.decathlon.de/p/dip-stangen-verstellbar-kompakt-ts-100/_/R-p-354940?mc=8882305&c=schwarz,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,2,0,,,1,5213847,0070159601596,Wuppertal,,
8841907,fitness,fitnessgerate-fur-zuhause,Yogablock Schaumstoff - mahagoni,KIMJALY,"5,99 €",https://www.decathlon.de/p/yogablock-schaumstoff-gruen/_/R-p-346649?mc=8841907&c=braun,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,9,0,,,1,5006807,0070159601596,Wuppertal,,
8841907,fitness,fitnessgerate-fur-zuhause,Yogablock Schaumstoff - mahagoni,KIMJALY,"5,99 €",https://www.decathlon.de/p/yogablock-schaumstoff-gruen/_/R-p-346649?mc=8841907&c=braun,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,20,0,,,1,4852464,0070159601596,Wuppertal,,
8841907,fitness,fitnessgerate-fur-zuhause,Yogablock Schaumstoff - mahagoni,KIMJALY,"5,99 €",https://www.decathlon.de/p/yogablock-schaumstoff-gruen/_/R-p-346649?mc=8841907&c=braun,2024-05-22 23:27:17.633819,False,,noStock,False,False,0,0,,,,,0,0,,,1,5006808,0070159601596,Wuppertal,,
8841907,fitness,fitnessgerate-fur-zuhause,Yogablock Schaumstoff - mahagoni,KIMJALY,"5,99 €",https://www.decathlon.de/p/yogablock-schaumstoff-gruen/_/R-p-346649?mc=8841907&c=braun,2024-05-22 23:27:17.633819,False,,noStock,False,False,0,0,,,,,0,0,,,1,5006809,0070159601596,Wuppertal,,
8766094,fitness,fitnessgerate-fur-zuhause,Kraftstation Krafttraining ‒ TS 900,CORENGTH,"219,99 €",https://www.decathlon.de/p/kraftstation-krafttraining-ts-900/_/R-p-342926?mc=8766094,2024-05-22 23:27:17.633819,False,,inStock,False,False,0,0,,,,,1,0,,,1,4660465,0070159601596,Wuppertal,,
8843539,fitness,fitnessgerate-fur-zuhause,Yogagurt - blau,KIMJALY,"7,99 €",https://www.decathlon.de/p/yogagurt-baumwolle/_/R-p-183211?mc=8843539&c=blau,2024-05-22 23:27:17.633819,False,,noStock,False,False,0,0,,,,,0,0,,,1,5035844,0070159601596,Wuppertal,,
8843539,fitness,fitnessgerate-fur-zuhause,Yogagurt - blau,KIMJALY,"7,99 €",https://www.decathlon.de/p/yogagurt-baumwolle/_/R-p-183211?mc=8843539&c=blau,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,5,0,,,1,5035842,0070159601596,Wuppertal,,
8843539,fitness,fitnessgerate-fur-zuhause,Yogagurt - blau,KIMJALY,"7,99 €",https://www.decathlon.de/p/yogagurt-baumwolle/_/R-p-183211?mc=8843539&c=blau,2024-05-22 23:27:17.633819,False,,noStock,False,False,0,0,,,,,0,0,,,1,2528920,0070159601596,Wuppertal,,
8843539,fitness,fitnessgerate-fur-zuhause,Yogagurt - blau,KIMJALY,"7,99 €",https://www.decathlon.de/p/yogagurt-baumwolle/_/R-p-183211?mc=8843539&c=blau,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,6,0,,,1,2472913,0070159601596,Wuppertal,,
8843539,fitness,fitnessgerate-fur-zuhause,Yogagurt - blau,KIMJALY,"7,99 €",https://www.decathlon.de/p/yogagurt-baumwolle/_/R-p-183211?mc=8843539&c=blau,2024-05-22 23:27:17.633819,False,,noStock,False,False,0,0,,,,,0,0,,,1,4779847,0070159601596,Wuppertal,,
8354819,fitness,fitnessgerate-fur-zuhause,Kugelhantel Kettlebell Gusseisen und Basis aus Gummi ‒ 20 kg,CORENGTH,"64,99 €",https://www.decathlon.de/p/kugelhantel-kettlebell-gusseisen-und-basis-aus-gummi-20-kg/_/R-p-152876?mc=8354819&c=schwarz_rot,2024-05-22 23:27:17.633819,False,,noStock,False,False,0,0,,,,,0,0,,,1,2017323,0070159601596,Wuppertal,,
8484821,fitness,fitnessgerate-fur-zuhause,"Fitness Band, Trainingsband Crosstraining 35 kg",CORENGTH,"14,99 €",https://www.decathlon.de/p/fitness-band-trainingsband-crosstraining-35-kg/_/R-p-187033?mc=8484821&c=orange,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,36,1,,,1,2531587,0070159601596,Wuppertal,,
8526564,fitness,fitnessgerate-fur-zuhause,Balance Pad Small 39 cm × 24 cm × 6 cm,DOMYOS,"17,99 €",https://www.decathlon.de/p/balance-pad-small-39-cm-24-cm-6-cm/_/R-p-305008?mc=8526564&c=blau,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,2,0,,,1,2650728,0070159601596,Wuppertal,,
8851736,fitness,fitnessgerate-fur-zuhause,Pilatesmatte Komfort 170 cm × 58 cm × 15 mm - 500 khaki,DOMYOS,"29,99 €",https://www.decathlon.de/p/pilatesmatte-komfort-170-cm-58-cm-15-mm-500-bordeauxrot/_/R-p-351006?mc=8851736&c=grün,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,5,0,,,1,5057389,0070159601596,Wuppertal,,
8851736,fitness,fitnessgerate-fur-zuhause,Pilatesmatte Komfort 170 cm × 58 cm × 15 mm - 500 khaki,DOMYOS,"29,99 €",https://www.decathlon.de/p/pilatesmatte-komfort-170-cm-58-cm-15-mm-500-bordeauxrot/_/R-p-351006?mc=8851736&c=grün,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,10,0,,,1,5057388,0070159601596,Wuppertal,,
6150,fitness,fitnessgerate-fur-zuhause,Crosstech XTR BT Glute Shaper mit Zwift und Kinomap,HAMMER,319 €,https://www.decathlon.de/p/mp/hammer/crosstech-xtr-bt-glute-shaper-mit-zwift-und-kinomap/_/R-p-6150d44d-d57e-43ac-a66a-b7cab65acf0a?mc=6150d44d-d57e-43ac-a66a-b7cab65acf0a_c1.c3.c14&c=schwarz_grau_rot,2024-05-22 23:27:17.633819,False,,noStock,False,False,0,0,,,,,0,0,,,1,92761422-f8c9-46aa-8d15-c508f5514435,0070159601596,Wuppertal,,
8484822,fitness,fitnessgerate-fur-zuhause,"Fitness Band, Trainingsband Crosstraining 45 kg",CORENGTH,"17,99 €",https://www.decathlon.de/p/fitness-band-trainingsband-crosstraining-45-kg/_/R-p-187034?mc=8484822&c=rot,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,12,1,,,1,2531588,0070159601596,Wuppertal,,
8336570,fitness,fitnessgerate-fur-zuhause,"Hantelset 2 × 0,5 kg - dunkelblau",DOMYOS,"5,99 €",https://www.decathlon.de/p/hantelset-2-0-5-kg-dunkelblau/_/R-p-130385?mc=8336570&c=blau,2024-05-22 23:27:17.633819,False,,inStock,True,False,0,0,,,,,11,1,,,1,712781,0070159601596,Wuppertal,,
