id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8561531,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 violett,QUECHUA,"11,99 €",https://www.decathlon.de/p/fleecejacke-kinder-gr-92-116-wandern-mh150/_/R-p-310914?mc=8561531&c=violett,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4592051,0070265502655,Stuttgart-Milaneo,,
8561531,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 violett,QUECHUA,"11,99 €",https://www.decathlon.de/p/fleecejacke-kinder-gr-92-116-wandern-mh150/_/R-p-310914?mc=8561531&c=violett,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4592052,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4234955,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4232968,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4232969,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4232964,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4232965,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4232966,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4234953,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4232974,0070265502655,Stuttgart-Milaneo,,
